Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2020-03-10,284.6400146484375,277.3447265625,0.051744781510280724,0.054917692920189776,290.4914067586263,304.626703171503,1,0.0,0,0.0,0.05045048175550946,0.1443473074660861,0.1552852780588232,-0.0,0.2233659952702031,0.25027808587310596
2020-03-11,280.70001220703125,263.8246154785156,-0.048748397892965145,0.040829878024324806,286.64019775390625,301.8646211170015,1,0.0,0,0.0,-0.04997668559527094,0.09437062187081516,0.09896697164412682,-0.0,0.2233659952702031,0.25027808587310596
2020-03-12,256.0,238.58262634277344,-0.09567715692472123,0.07663118357393284,281.4683901468913,297.8739805675688,1,0.0,0,0.0,-0.10056885504907226,-0.006198233178257101,-0.006179063756953984,0.0,0.2233659952702031,0.25027808587310596
2020-03-13,263.0899963378906,258.9781799316406,0.08548633193250521,0.09238695605644431,278.0883649190267,294.7556479317801,1,0.0,0,0.0,0.08202811876223784,0.07582988558398074,0.0787790426801922,-0.0,0.2233659952702031,0.25027808587310596
2020-03-16,241.17999267578125,230.63983154296875,-0.10942369120113515,0.08232218249025669,273.4678764343262,290.3043568929036,1,0.0,0,0.0,-0.11588648784195277,-0.04005660225797203,-0.03926494216030141,0.0,0.2233659952702031,0.25027808587310596
2020-03-17,245.0399932861328,243.09251403808594,0.05399189902199186,0.08056694441905643,269.9852803548177,286.4213213239397,1,0.0,0,0.0,0.052584764152244494,0.012528161894272465,0.01260696806946715,-0.0,0.2233659952702031,0.25027808587310596
2020-03-18,236.25,230.78402709960938,-0.050632932845263046,0.08924651549611573,264.44886525472003,281.9920058477493,1,0.0,0,0.0,-0.051959761527721714,-0.03943159963344925,-0.038664292543439616,0.0,0.2233659952702031,0.25027808587310596
2020-03-19,239.25,231.2744598388672,0.0021250722826069435,0.06528293679449781,259.66249974568683,277.5123240152995,1,0.0,0,0.0,0.0021228175103081533,-0.03730878212314109,-0.03662138467724341,0.0,0.2233659952702031,0.25027808587310596
2020-03-20,242.52999877929688,221.30787658691406,-0.0430941802172925,0.06989059615187365,253.03430938720703,272.62168956938245,1,0.0,0,0.0,-0.044050304302249724,-0.08135908642539082,-0.07813739634344796,-0.0,0.2233659952702031,0.25027808587310596
2020-03-23,228.19000244140625,215.6494140625,-0.025568283477663822,0.05232291054872018,246.76795959472656,267.62049647739957,1,0.0,0,0.0,-0.025900832759094588,-0.10725991918448541,-0.10170784072119599,0.0,0.2233659952702031,0.25027808587310596
2020-03-24,234.4199981689453,235.1879425048828,0.09060320672478217,0.04405476012537801,242.53048833211264,264.056154523577,1,0.0,0,0.0,0.0867309438363121,-0.020528975348173314,-0.02031969051480753,0.0,0.2233659952702031,0.25027808587310596
2020-03-25,244.8699951171875,238.70875549316406,0.014970210423130625,0.0692388158645072,240.44791412353516,261.1068420410156,1,0.0,0,0.0,0.014859262726233323,-0.005669712621939991,-0.005653670134416422,0.0,0.2233659952702031,0.25027808587310596
2020-03-26,249.52000427246094,252.6469268798828,0.05838986239915234,0.05520973528497963,238.38976414998373,258.87391081310454,1,0.0,0,0.0,0.05674875554064391,0.05107904291870392,0.05240607524353713,0.0,0.2233659952702031,0.25027808587310596
2020-03-27,253.27000427246094,245.1216583251953,-0.029785711813804405,0.03887669543196037,236.83118438720703,256.9232424781436,1,0.0,0,0.0,-0.030238316227107064,0.020840726691596853,0.021059411175236242,0.0,0.2233659952702031,0.25027808587310596
2020-03-30,255.6999969482422,253.08216857910156,0.03247575227867161,0.03510430299899925,238.03947957356772,255.4088854108538,1,0.0,0,0.0,0.0319595611014233,0.05280028779302015,0.05421908367436945,0.0,0.2233659952702031,0.25027808587310596
2020-03-31,260.55999755859375,249.3098907470703,-0.014905348145269337,0.02774953289239157,237.23378880818686,253.12740362258185,1,0.0,0,0.0,-0.015017549173175439,0.037782738619844713,0.03850558121081615,-0.0,0.2233659952702031,0.25027808587310596
2020-04-01,247.97999572753906,238.0897216796875,-0.04500490948738933,0.056416605616911086,237.85461298624674,250.71687389555433,1,0.0,0,0.0,-0.046049079339112335,-0.008266340719267622,-0.008232268473725268,-0.0,0.2233659952702031,0.25027808587310596
2020-04-02,245.19000244140625,243.58375549316406,0.023075476651058136,0.033075744956938546,237.89554977416992,247.99009268624442,1,0.0,0,0.0,0.022813263965454317,0.014546923246186696,0.014653244658382247,0.0,0.2233659952702031,0.25027808587310596
2020-04-03,250.75999450683594,240.06292724609375,-0.014454281813423786,0.03303158821953289,238.6687914530436,245.5718696230934,1,0.0,0,0.0,-0.014559762611425931,-1.283936523923529e-05,-1.2839282814924857e-05,0.0,0.2233659952702031,0.25027808587310596
2020-04-06,257.8399963378906,256.1871032714844,0.06716645593870219,0.0758754159245143,240.74484507242838,244.1504175095331,1,0.0,0,0.0,0.06500696384368561,0.06499412447844638,0.06715275428676382,0.0,0.2233659952702031,0.25027808587310596
2020-04-07,274.2099914550781,256.4482116699219,0.0010192097693566549,0.03827997874633815,243.6732063293457,243.80511111304872,1,0.0,0,0.0,0.001018690727724609,0.06601281520617099,0.06824040679932875,-0.0,0.2233659952702031,0.25027808587310596
2020-04-08,267.9599914550781,265.0567626953125,0.03356838002236029,0.04052780395852973,247.79048538208008,243.21996997651598,1,1.0,0,0.0,0.033017261494623265,0.09903007670079425,0.10409950673000923,0.0,0.2233659952702031,0.25027808587310596
2020-04-09,277.5799865722656,269.0903015136719,0.015217641600022036,0.0208008529456436,250.61568196614584,243.47071693057106,1,1.0,0,0.0,0.015103014729645158,0.11413309143043941,0.12090129731418764,-0.0,0.2233659952702031,0.25027808587310596
2020-04-13,277.1400146484375,266.6334228515625,-0.009130312940633933,0.022475244173791653,252.9427375793457,244.8064691452753,1,1.0,0,0.0,-0.009172249706868463,0.10496084172357095,0.11066711769414672,0.0,0.2233659952702031,0.25027808587310596
2020-04-14,280.9800109863281,274.4971618652344,0.029492697988015237,0.034082188661121116,254.76359049479166,245.54546828497024,1,1.0,0,0.0,0.02906615468543448,0.13402699640900542,0.14342368756151957,-0.0,0.2233659952702031,0.25027808587310596
2020-04-15,277.57000732421875,268.6646423339844,-0.02124801397441589,0.030784909785024128,256.7255058288574,247.35617356073288,1,1.0,0,0.0,-0.021477002534269384,0.11254999387473603,0.11912820506953414,0.0,0.2233659952702031,0.25027808587310596
2020-04-16,279.1499938964844,269.96075439453125,0.004824274788401972,0.01548443886878692,258.1320546468099,248.63561357770647,1,1.0,0,0.0,0.004812675266014435,0.11736266914075047,0.1245271870542406,0.0,0.2233659952702031,0.25027808587310596
2020-04-17,285.3800048828125,277.2538757324219,0.027015487322398668,0.017351253549532597,260.46072006225586,250.8484635126023,1,1.0,0,0.0,0.026657010990845918,0.14401968013159638,0.15490683701979702,-0.0,0.2233659952702031,0.25027808587310596
2020-04-20,282.6099853515625,272.3692321777344,-0.017617945075731556,0.019335355690039524,263.3173459370931,252.80535743350075,1,1.0,0,0.0,-0.01777498832341113,0.12624469180818526,0.13455975179759538,-0.0,0.2233659952702031,0.25027808587310596
2020-04-21,276.7300109863281,264.0992431640625,-0.030363154265072412,0.022130798376539307,265.02696990966797,254.8430415562221,1,1.0,0,0.0,-0.030833663424864897,0.09541102838332036,0.1001109390308228,0.0,0.2233659952702031,0.25027808587310596
2020-04-22,278.3500061035156,269.96075439453125,0.022194350730598167,0.014770128503126534,267.5184555053711,257.4292958577474,1,1.0,0,0.0,0.021951640757430068,0.11736266914075043,0.1245271870542406,0.0,0.2233659952702031,0.25027808587310596
2020-04-23,280.489990234375,269.94140625,-7.167021211895719e-05,0.018618842839125627,268.6646474202474,259.084222702753,1,1.0,0,0.0,-7.167278055133058e-05,0.1172909963601991,0.12444659195221086,0.0,0.2233659952702031,0.25027808587310596
2020-04-24,280.7300109863281,273.7040710449219,0.013938820454381107,0.018671498050381485,270.1026357014974,260.75066630045575,1,1.0,0,0.0,0.013842568491158364,0.13113356485135746,0.14012005110797343,0.0,0.2233659952702031,0.25027808587310596
2020-04-27,285.1199951171875,277.6504211425781,0.014418309828532205,0.01282409514124816,271.15210723876953,261.9413088843936,1,1.0,0,0.0,0.014315354447757406,0.14544891929911488,0.1565586552465703,0.0,0.2233659952702031,0.25027808587310596
2020-04-28,291.0199890136719,276.3736572265625,-0.004598458416744111,0.02102312588757882,271.75905354817706,263.42949930826825,1,1.0,0,0.0,-0.004609063851572978,0.1408398554475419,0.15124026836389337,0.0,0.2233659952702031,0.25027808587310596
2020-04-29,291.5299987792969,283.6086730957031,0.026178384516616804,0.015392035964105322,273.1736577351888,264.88314238048736,1,1.0,0,0.0,0.025841595687258728,0.16668145113480062,0.18137787878013656,0.0,0.2233659952702031,0.25027808587310596
2020-04-30,291.7099914550781,280.9681091308594,-0.009310589609340725,0.01639007258169145,273.71290334065753,266.3906765892392,1,1.0,0,0.0,-0.009354204077481134,0.15732724705731949,0.1703785541772611,-0.0,0.2233659952702031,0.25027808587310596
2020-05-01,285.30999755859375,273.52996826171875,-0.0264732566701239,0.03246666313273261,274.11834716796875,268.07830737885973,1,1.0,0,0.0,-0.026829983227360292,0.1304972638299592,0.13939482231131795,-0.0,0.2233659952702031,0.25027808587310596
2020-05-04,280.739990234375,274.2843933105469,0.0027581074703533215,0.017088772006701447,274.47865041097003,269.5402425130208,1,1.0,0,0.0,0.0027543108712943013,0.13325157470125348,0.14253739568241675,0.0,0.2233659952702031,0.25027808587310596
2020-05-05,286.6400146484375,276.8186340332031,0.009239463799119552,0.019527012483799178,274.44238026936847,271.29051426478793,1,1.0,0,0.0,0.009197041062156273,0.14244861576340975,0.1530938285889647,0.0,0.2233659952702031,0.25027808587310596
2020-05-06,288.0400085449219,274.9421081542969,-0.006778900146877986,0.016491622721518828,274.6567866007487,272.1836097353981,1,1.0,0,0.0,-0.006801981259322417,0.13564663450408734,0.145277120664979,-0.0,0.2233659952702031,0.25027808587310596
2020-05-07,287.75,278.25982666015625,0.012066971218528177,0.009229247558317555,275.83683522542316,273.22225806826634,1,1.0,0,0.0,0.011994745769073846,0.14764138027316118,0.15909714671728215,0.0,0.2233659952702031,0.25027808587310596
2020-05-08,291.0899963378906,282.86395263671875,0.01654613974221153,0.010660411963110183,276.91210174560547,274.0702194940476,1,1.0,0,0.0,0.016410743850242084,0.16405212412340325,0.17827573008166486,-0.0,0.2233659952702031,0.25027808587310596
2020-05-11,290.3399963378906,282.9219970703125,0.00020520265326373632,0.014212760617459796,277.99381764729816,274.72887166341144,1,1.0,0,0.0,0.00020518160207907315,0.16425730572548233,0.17851751538775384,0.0,0.2233659952702031,0.25027808587310596
2020-05-12,293.7900085449219,277.28289794921875,-0.019931639036509075,0.02694402316319633,278.29205322265625,275.2359895252046,1,1.0,0,0.0,-0.0201329536651672,0.14412435206031513,0.15502772967284173,-0.0,0.2233659952702031,0.25027808587310596
2020-05-13,286.05999755859375,272.3788757324219,-0.01768598876117844,0.02950247791233318,277.8527577718099,275.13511875697543,1,1.0,0,0.0,-0.01784425469661355,0.12628009736370158,0.13459992222699824,-0.0,0.2233659952702031,0.25027808587310596
2020-05-14,278.95001220703125,275.6385803222656,0.011967538161975488,0.04439721436958877,277.79150136311847,275.4672110421317,1,1.0,0,0.0,0.011896493435754576,0.13817659079945616,0.1481782900948243,0.0,0.2233659952702031,0.25027808587310596
2020-05-15,282.3699951171875,276.90570068359375,0.004597035581327846,0.017736512047089148,277.23292032877606,275.7979227701823,1,1.0,0,0.0,0.004586501484667398,0.14276309228412357,0.1534565065480984,0.0,0.2233659952702031,0.25027808587310596
2020-05-18,293.04998779296875,285.3401184082031,0.030459530821458136,0.013836650577602638,277.5972544352214,276.18298194521947,1,1.0,0,0.0,0.03000484917641807,0.17276794146054164,0.1885902505605117,0.0,0.2233659952702031,0.25027808587310596
2020-05-19,294.3500061035156,282.4093322753906,-0.010271202483415842,0.014591467956596604,278.33720143636066,276.6610819498698,1,1.0,0,0.0,-0.010324315284878632,0.16244362617566302,0.17638199942719068,0.0,0.2233659952702031,0.25027808587310596
2020-05-20,295.82000732421875,287.2069396972656,0.016988133441697473,0.007781533091907544,279.4140803019206,277.7614484514509,1,1.0,0,0.0,0.016845448799428064,0.17928907497509108,0.19636653381187075,0.0,0.2233659952702031,0.25027808587310596
2020-05-21,296.7900085449219,285.22406005859375,-0.006904010191264742,0.013551741473127432,280.1145324707031,278.488272530692,1,1.0,0,0.0,-0.006927953134813355,0.17236112184027774,0.18810680706994543,-0.0,0.2233659952702031,0.25027808587310596
2020-05-22,294.57000732421875,285.7657165527344,0.0018990561105867165,0.008219097101412887,281.01649983723956,279.24181111653644,0,1.0,1,0.0,0.0018972551832120996,0.17425837702348984,0.1903630885619414,0.0,0.2233659952702031,0.25027808587310596
2020-05-26,301.92999267578125,289.28656005859375,0.012320734440548708,0.022778078863348705,281.9353942871094,279.9838344029018,2,1.0,1,1.0,0.012245451918533566,0.18650382894202341,0.2050292360639443,0.0006290951130278179,0.2239950903832309,0.25106487716418413
2020-05-27,302.1199951171875,293.5907897949219,0.014878775341157668,0.022568842649074217,282.8292973836263,280.74289957682294,3,1.0,1,1.0,0.014769172199621688,0.2012730011416451,0.22295859534686668,0.008339283376570398,0.2323343737598013,0.261541484681733
2020-05-28,304.6499938964844,293.0491638183594,-0.0018448329967736266,0.015219713645267419,283.67322794596356,281.5369713192894,2,1.0,1,1.0,-0.0018465367969736405,0.19942646434467146,0.22070244097648284,-0.0072145475888034305,0.22511982617099785,0.2524727862187781
2020-05-29,302.4599914550781,294.3549499511719,0.004455860292513547,0.018332354532997197,285.0958989461263,282.04869878859745,2,1.0,1,1.0,0.004445962338747837,0.2038724266834193,0.22614172051220427,0.003827894351400476,0.2289477205223983,0.2572763075430913
2020-06-01,303.6199951171875,295.5446472167969,0.0040417097311336025,0.010393961333928114,287.02637990315753,282.7428196498326,3,1.0,1,1.0,0.0040335639635337706,0.20790599064695306,0.2310974294357473,0.009603930965427106,0.23855165148782542,0.26940927122064084
2020-06-02,306.54998779296875,297.9917907714844,0.008280114621370238,0.009931165908495077,288.88914744059247,283.9076683407738,2,1.0,1,1.0,0.008246022533943296,0.21615201318089636,0.24129105726154965,0.011965325628684628,0.25051697711651005,0.2846894000625033
2020-06-03,310.239990234375,301.95751953125,0.013308181240491823,0.010582689402659273,290.97679901123047,285.2254362560454,3,1.0,1,1.0,0.013220405297719449,0.2293724184786158,0.25781038362378794,0.002800340290999379,0.25331731740750946,0.28829200946276967
2020-06-04,311.1099853515625,301.16436767578125,-0.0026267001288791114,0.012682844564631202,292.2954864501953,286.384756905692,2,1.0,1,1.0,-0.0026301559586080756,0.22674226252000773,0.254506492927018,0.019480597166476352,0.27279791457398583,0.3136347515610869
2020-06-05,317.2300109863281,308.8831481933594,0.02562979338209015,0.012958712650101845,294.5016377766927,288.00099690755206,1,1.0,0,1.0,0.02530685647186018,0.2520491189918679,0.2866592351372279,0.009381165911814362,0.2821790804858002,0.3260161623440425
2020-06-08,320.2200012207031,312.6167297363281,0.012087359135020126,0.011826170013928383,296.61912027994794,289.63703991117933,1,1.0,0,0.0,0.012014890395584689,0.26406400938745256,0.30221154739672196,0.0,0.2821790804858002,0.3260161623440425
2020-06-09,320.29998779296875,310.2856140136719,-0.007456784941171857,0.012274591706969984,298.7075831095378,290.9428333100818,1,1.0,0,0.0,-0.007484725747714902,0.25657928363973764,0.292501235939874,0.0,0.2821790804858002,0.3260161623440425
2020-06-10,321.4200134277344,308.55419921875,-0.0055800679010712395,0.013104183934818936,300.60662333170575,292.1634143647693,1,1.0,0,0.0,-0.0055956946392474475,0.25098358900049017,0.28528899128111096,-0.0,0.2821790804858002,0.3260161623440425
2020-06-11,311.4599914550781,290.7664489746094,-0.05764870576766956,0.04046526361018232,300.72994740804035,292.8054882231213,1,1.0,0,0.0,-0.05937715011106213,0.19160643888942805,0.21119374439632121,-0.0,0.2821790804858002,0.3260161623440425
2020-06-12,308.239990234375,294.24853515625,0.011975543237262132,0.035097053766023345,300.7847595214844,293.8469005766369,1,1.0,0,0.0,0.011904403811654229,0.20351084270108227,0.22569844745104084,-0.0,0.2821790804858002,0.3260161623440425
2020-06-15,298.0199890136719,296.99554443359375,0.00933567698437332,0.03888929340399039,301.1136245727539,294.86389886765255,1,1.0,0,0.0,0.009292368883630667,0.21280321158471294,0.23714117223669162,0.0,0.2821790804858002,0.3260161623440425
